url,domain,platform,niche,country,source,tranco_rank,majestic_rank,status,http_status,has_products,product_count,product_types,tags,platform_confirmed,is_headless,detected_payments,ecom_signal_count,min_price,max_price
https://3p-instruments.com,3p-instruments.com,unknown,wine,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,1,,
https://3pattigamesdownload.com,3pattigamesdownload.com,unknown,kids,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,0,,
https://3printr.com,3printr.com,unknown,art,,majestic_filtered,,,inactive,403,False,0,,,False,False,,,,
https://3ptechies.com,3ptechies.com,unknown,electronics,,majestic_filtered,,,password_protected,200,False,0,,,False,False,,,,
https://3rcentury.com,3rcentury.com,unknown,general,,majestic_filtered,,,inactive,403,False,0,,,False,False,,,,
https://3rd-basesportsbar.com,3rd-basesportsbar.com,unknown,sports,,majestic_filtered,,,password_protected,200,False,0,,,False,False,,,,
https://3rdbrakelight.com,3rdbrakelight.com,unknown,general,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,0,,
https://3ritechnologies.com,3ritechnologies.com,unknown,electronics,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,1,,
https://3riversarchery.com,3riversarchery.com,unknown,general,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,3,,
https://3scomputers.com,3scomputers.com,unknown,electronics,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,0,,
https://3sexpress.com,3sexpress.com,unknown,general,,majestic_filtered,,,inactive,403,False,0,,,False,False,,,,
https://3sexshop.com,3sexshop.com,unknown,general,,majestic_filtered,,,inactive,403,False,0,,,False,False,,,,
https://3shapecommunicate.com,3shapecommunicate.com,unknown,pets,,majestic_filtered,,,timeout,0,False,0,,,False,False,,,,
https://3starcolorworld.com,3starcolorworld.com,unknown,general,,majestic_filtered,,,timeout,0,False,0,,,False,False,,,,
https://3t-kaiyunsports.com,3t-kaiyunsports.com,unknown,sports,,majestic_filtered,,,timeout,0,False,0,,,False,False,,,,
https://3w-style.ru,3w-style.ru,unknown,fashion,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,0,,
https://3wiresports.com,3wiresports.com,unknown,sports,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,1,,
https://4-9you-home.com,4-9you-home.com,unknown,home,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,0,,
https://4-home-9y.com,4-home-9y.com,unknown,home,,majestic_filtered,,,timeout,0,False,0,,,False,False,,,,
https://4-horecashop.nl,4-horecashop.nl,unknown,general,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,1,,
https://400goldmetal.com,400goldmetal.com,unknown,jewelry,,majestic_filtered,,,timeout,0,False,0,,,False,False,,,,
https://401games.ca,401games.ca,unknown,kids,,majestic_filtered,,,rate_limited,429,False,0,,,False,False,,,,
https://404basecamp.com,404basecamp.com,unknown,sports,,majestic_filtered,,,server_error,525,False,0,,,False,False,,,,
https://404techsupport.com,404techsupport.com,unknown,electronics,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,0,,
https://406mtsports.com,406mtsports.com,unknown,sports,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,0,,
https://406wedding.com,406wedding.com,unknown,general,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,0,,
https://409shop.com,409shop.com,unknown,general,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,1,,
https://409shop.com.hk,409shop.com.hk,unknown,general,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,1,,
https://40burninghotoyna.com,40burninghotoyna.com,unknown,kids,,majestic_filtered,,,inactive,403,False,0,,,False,False,,,,
https://40goldpartnersuche.de,40goldpartnersuche.de,unknown,jewelry,,majestic_filtered,,,timeout,0,False,0,,,False,False,,,,
https://40plusstyle.com,40plusstyle.com,unknown,fashion,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,0,,
https://411freedirectory.com,411freedirectory.com,unknown,general,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,1,,
https://417outdoorliving.com,417outdoorliving.com,unknown,sports,,majestic_filtered,,,timeout,0,False,0,,,False,False,,,,
https://417powersportsrental.com,417powersportsrental.com,unknown,sports,,majestic_filtered,,,timeout,0,False,0,,,False,False,,,,
https://420shop.nl,420shop.nl,unknown,general,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,0,,
https://420smartcartsshop.com,420smartcartsshop.com,unknown,automotive,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,0,,
https://42photo.com,42photo.com,unknown,general,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,2,,
https://42signals.com,42signals.com,unknown,general,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,0,,
https://42stores.com,42stores.com,unknown,general,,majestic_filtered,,,connection_error,0,False,0,,,False,False,,,,
https://451research.com,451research.com,unknown,general,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,0,,
https://45books.com,45books.com,unknown,books,,majestic_filtered,,,rate_limited,429,False,0,,,False,False,,,,
https://45cat.com,45cat.com,unknown,pets,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,0,,
https://45homelab.com,45homelab.com,unknown,home,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,2,,
https://4848express.com,4848express.com,unknown,general,,majestic_filtered,,,password_protected,200,False,0,,,False,False,,,,
https://48hourprint.com,48hourprint.com,unknown,art,,majestic_filtered,,,timeout,0,False,0,,,False,False,,,,
https://48hrbooks.com,48hrbooks.com,unknown,books,,majestic_filtered,,,timeout,0,False,0,,,False,False,,,,
https://49thcoffee.com,49thcoffee.com,unknown,coffee,,majestic_filtered,,,timeout,0,False,0,,,False,False,,,,
https://4a-games.com,4a-games.com,unknown,kids,,majestic_filtered,,,timeout,0,False,0,,,False,False,,,,
https://4armssyndicate.com,4armssyndicate.com,unknown,pets,,majestic_filtered,,,timeout,0,False,0,,,False,False,,,,
https://4arts.at,4arts.at,unknown,art,,majestic_filtered,,,server_error,500,False,0,,,False,False,,,,
https://4autoinsurancequote.com,4autoinsurancequote.com,unknown,automotive,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,0,,
https://4camping.cz,4camping.cz,unknown,sports,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,0,,
https://4cats.com,4cats.com,unknown,pets,,majestic_filtered,,,rate_limited,429,False,0,,,False,False,,,,
https://4cmusic.com,4cmusic.com,unknown,general,,majestic_filtered,,,inactive,403,False,0,,,False,False,,,,
https://4cornerresources.com,4cornerresources.com,unknown,general,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,0,,
https://4csgameranch.com,4csgameranch.com,unknown,kids,,majestic_filtered,,,not_shopify,200,False,0,,,False,False,,0,,
https://4digitech.ru,4digitech.ru,unknown,electronics,,majestic_filtered,,,connection_error,0,False,0,,,False,False,,,,
https://4dmedical.com,4dmedical.com,unknown,health,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,0,,
https://4dmoleculartherapeutics.com,4dmoleculartherapeutics.com,unknown,art,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,0,,
https://4dpharmaplc.com,4dpharmaplc.com,unknown,health,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,0,,
https://4feetshoes.com,4feetshoes.com,unknown,shoes,,majestic_filtered,,,rate_limited,429,False,0,,,False,False,,,,
https://4freephotos.com,4freephotos.com,unknown,general,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,0,,
https://4front-tech.com,4front-tech.com,unknown,electronics,,majestic_filtered,,,connection_error,0,False,0,,,False,False,,,,
https://4fstore.com,4fstore.com,unknown,general,,majestic_filtered,,,timeout,0,False,0,,,False,False,,,,
https://4furnituremedic.com,4furnituremedic.com,unknown,home,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,0,,
https://4game.com,4game.com,unknown,kids,,majestic_filtered,,,not_shopify,200,False,0,,,False,False,,0,,
https://4game.ru,4game.ru,unknown,kids,,majestic_filtered,,,timeout,0,False,0,,,False,False,,,,
https://4gameforum.com,4gameforum.com,unknown,kids,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,1,,
https://4gameground.com,4gameground.com,unknown,kids,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,0,,
https://4gameground.ru,4gameground.ru,unknown,kids,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,0,,
https://4gamers.be,4gamers.be,unknown,kids,,majestic_filtered,,,empty_store,200,False,0,,,False,False,,,,
https://4gamers.com.tw,4gamers.com.tw,unknown,kids,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,0,,
https://4gltemall.com,4gltemall.com,unknown,general,,majestic_filtered,,,active_ecommerce,200,False,0,,,True,False,,0,,
https://4hatsandfrugal.com,4hatsandfrugal.com,unknown,home,,majestic_filtered,,,empty_store,200,False,0,,,False,False,,,,
https://4home-store.com,4home-store.com,unknown,home,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,0,,
https://4home.cz,4home.cz,unknown,home,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,0,,
https://4homepages.de,4homepages.de,unknown,home,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,0,,
https://4imprint.ca,4imprint.ca,unknown,art,,majestic_filtered,,,not_shopify,200,False,0,,,False,False,,0,,
https://4imprint.com,4imprint.com,unknown,art,,majestic_filtered,,,not_shopify,200,False,0,,,False,False,,0,,
https://4jsexecutivetransportation.com,4jsexecutivetransportation.com,unknown,sports,,majestic_filtered,,,inactive,403,False,0,,,False,False,,,,
https://4kids.com,4kids.com,unknown,kids,,majestic_filtered,,,inactive,202,False,0,,,False,False,,,,
https://4kids.cz,4kids.cz,unknown,kids,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,1,,
https://4kidstv.com,4kidstv.com,unknown,electronics,,majestic_filtered,,,password_protected,200,False,0,,,False,False,,,,
https://4kwallpapers.com,4kwallpapers.com,unknown,general,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,0,,
https://4lenspartnerships.com,4lenspartnerships.com,unknown,art,,majestic_filtered,,,active_ecommerce,400,False,0,,,True,False,,0,,
https://4logowearables.com,4logowearables.com,unknown,fashion,,majestic_filtered,,,connection_error,0,False,0,,,False,False,,,,
https://4luckypartner.com,4luckypartner.com,unknown,art,,majestic_filtered,,,empty_store,200,False,0,,,False,False,,,,
https://4mdmedical.com,4mdmedical.com,unknown,health,,majestic_filtered,,,active_ecommerce,403,False,0,,,True,False,,2,,
https://4music.com,4music.com,unknown,general,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,0,,
https://4mybaby.ch,4mybaby.ch,unknown,kids,,majestic_filtered,,,active_ecommerce,404,False,0,,,True,False,,2,,
https://4oregolf.com,4oregolf.com,unknown,sports,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,1,,
https://4pets.es,4pets.es,unknown,pets,,majestic_filtered,,,connection_error,0,False,0,,,False,False,,,,
https://4rabet-game.com,4rabet-game.com,unknown,kids,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,0,,
https://4rabet-game1.com,4rabet-game1.com,unknown,kids,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,0,,
https://4rsgold.com,4rsgold.com,unknown,jewelry,,majestic_filtered,,,timeout,0,False,0,,,False,False,,,,
https://4runnerlifestyle.com,4runnerlifestyle.com,unknown,fashion,,majestic_filtered,,,rate_limited,429,False,0,,,False,False,,,,
https://4search.com,4search.com,unknown,general,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,0,,
https://4seasonsoutdoor.nl,4seasonsoutdoor.nl,unknown,sports,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,0,,
https://4teachers.de,4teachers.de,unknown,general,,majestic_filtered,,,password_protected,200,False,0,,,False,False,,,,
https://4thegame.com,4thegame.com,unknown,kids,,majestic_filtered,,,timeout,0,False,0,,,False,False,,,,
https://4theloveoffoodblog.com,4theloveoffoodblog.com,unknown,food,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,0,,
https://4thsource.com,4thsource.com,unknown,general,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,0,,
https://4tomono.store,4tomono.store,unknown,general,,majestic_filtered,,,inactive,400,False,0,,,False,False,,,,
https://4travel.jp,4travel.jp,unknown,general,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,0,,
https://4waytechnologies.com,4waytechnologies.com,unknown,electronics,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,0,,
https://4wheelparts.com,4wheelparts.com,unknown,automotive,US,niche_list,,,inactive,403,False,0,,,False,False,,,,
https://4wmarketplace.com,4wmarketplace.com,unknown,general,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,0,,
https://4x4earth.com,4x4earth.com,unknown,art,,majestic_filtered,,,password_protected,200,False,0,,,False,False,,,,
https://4x4sport.ru,4x4sport.ru,unknown,sports,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,0,,
https://5-9you-home.com,5-9you-home.com,unknown,home,,majestic_filtered,,,timeout,0,False,0,,,False,False,,,,
https://5-home-9y.com,5-home-9y.com,unknown,home,,majestic_filtered,,,connection_error,0,False,0,,,False,False,,,,
https://500lottery-home.com,500lottery-home.com,unknown,home,,majestic_filtered,,,connection_error,0,False,0,,,False,False,,,,
https://502a1.store,502a1.store,unknown,general,,majestic_filtered,,,connection_error,0,False,0,,,False,False,,,,
https://502a2.store,502a2.store,unknown,general,,majestic_filtered,,,connection_error,0,False,0,,,False,False,,,,
https://504kitchen.com,504kitchen.com,unknown,home,,majestic_filtered,,,password_protected,200,False,0,,,False,False,,,,
https://505games.com,505games.com,unknown,kids,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,0,,
https://506sports.com,506sports.com,unknown,sports,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,0,,
https://50campfires.com,50campfires.com,unknown,sports,,majestic_filtered,,,timeout,0,False,0,,,False,False,,,,
https://50discount-sale.com,50discount-sale.com,unknown,general,,majestic_filtered,,,inactive,403,False,0,,,False,False,,,,
https://50gameslike.com,50gameslike.com,unknown,kids,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,0,,
https://50pluspartij.nl,50pluspartij.nl,unknown,art,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,0,,
https://50style.pl,50style.pl,unknown,fashion,,majestic_filtered,,,inactive,403,False,0,,,False,False,,,,
https://50style.ru,50style.ru,unknown,fashion,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,0,,
https://51015kids.pl,51015kids.pl,unknown,kids,,majestic_filtered,,,not_shopify,200,False,0,,,False,False,,0,,
https://512tech.com,512tech.com,unknown,electronics,,majestic_filtered,,,not_shopify,200,False,0,,,False,False,,0,,
https://51arttree.com,51arttree.com,unknown,art,,majestic_filtered,,,connection_error,0,False,0,,,False,False,,,,
https://51auto.com,51auto.com,unknown,automotive,,majestic_filtered,,,connection_error,0,False,0,,,False,False,,,,
https://51buy.com,51buy.com,unknown,general,,majestic_filtered,,,timeout,0,False,0,,,False,False,,,,
https://51chinacoffee.com,51chinacoffee.com,unknown,coffee,,majestic_filtered,,,connection_error,0,False,0,,,False,False,,,,
https://51eecare.com,51eecare.com,unknown,automotive,,majestic_filtered,,,connection_error,0,False,0,,,False,False,,,,
https://51hkcar.com,51hkcar.com,unknown,automotive,,majestic_filtered,,,timeout,0,False,0,,,False,False,,,,
https://51ibaby.com,51ibaby.com,unknown,kids,,majestic_filtered,,,connection_error,0,False,0,,,False,False,,,,
https://51kids.com,51kids.com,unknown,kids,,majestic_filtered,,,server_error,530,False,0,,,False,False,,,,
https://51kuwan.store,51kuwan.store,unknown,general,,majestic_filtered,,,timeout,0,False,0,,,False,False,,,,
https://51microshop.com,51microshop.com,unknown,general,,majestic_filtered,,,inactive,406,False,0,,,False,False,,,,
https://51shopup.com,51shopup.com,unknown,general,,majestic_filtered,,,connection_error,0,False,0,,,False,False,,,,
https://520music.com,520music.com,unknown,general,,majestic_filtered,,,not_shopify,200,False,0,,,False,False,,0,,
https://5211game.com,5211game.com,unknown,kids,,majestic_filtered,,,not_shopify,200,False,0,,,False,False,,0,,
https://52design.com,52design.com,unknown,general,,majestic_filtered,,,connection_error,0,False,0,,,False,False,,,,
https://52hardware.com,52hardware.com,unknown,general,,majestic_filtered,,,connection_error,0,False,0,,,False,False,,,,
https://52kitchenadventures.com,52kitchenadventures.com,unknown,home,,majestic_filtered,,,server_error,500,False,0,,,False,False,,,,
https://53shop.com,53shop.com,unknown,general,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,0,,
