domain,status,platform,has_products,product_count,ecom_signals,has_payment
pandora188-menang.store,dead,,False,0,0,False
panel.weib-tv.shop,dead,,False,0,0,False
papabento.store,dead,,False,0,0,False
papion.market,dead,,False,0,0,False
papos.shop,active_ecommerce,shopify,True,3,5,False
paraboot.shop,active_ecommerce,shopify,True,3,5,False
paris-slot.store,timeout,,False,0,0,False
parker-shop.com.ua,active_ecommerce,,True,0,2,False
partduag.shop,active,,False,0,0,False
pasarlaris.store,dead,,False,0,0,False
pasjackpotgacor.shop,dead,,False,0,0,False
pastijuara.store,timeout,,False,0,0,False
pastipuas.store,active,,False,0,0,False
pausselaluterbaik.store,active,,False,0,0,False
pay.kassa.shop,active,,False,0,0,False
payajean.shop,timeout,,False,0,0,False
payspost.shop,timeout,,False,0,0,False
peacock-shopping.shop,dead,,False,0,0,False
peek-cloppenbugoutlet.shop,dead,,False,0,0,False
pejuangjitu.shop,dead,,False,0,0,False
pemaiie.shop,timeout,,False,0,0,False
perakmatic4d.shop,dead,,False,0,0,False
perfumeoilstore.com,active_ecommerce,shopify,True,3,5,False
perfumeoriental.com,http_429,,False,0,0,False
perfumer.ua,active,,False,0,0,False
perfumeria.com,active,,False,0,0,False
perfumeria.tienda,active_ecommerce,shopify,True,3,5,False
perfumeriafirst.com,active_ecommerce,shopify,True,3,5,False
perfumeriasvalencia.com,active,,False,0,0,False
perfumeriasylvia.pl,active,,False,0,0,False
perfumery.ae,http_402,,False,0,0,False
perfumes.pt,active,,False,0,0,False
perfumes10.com,active,,False,0,0,False
perfumescanarias.com,active,,False,0,0,False
perfumesfactory.com,active,,False,0,0,False
perfumesloewe.tiendaonlinepyc.com,active,,False,0,0,False
perfumesnacionais.com,active,,False,0,0,False
perfumespormayor.cl,active,,False,0,1,False
perkakasmalam.shop,timeout,,False,0,0,False
persiangem.shop,active_ecommerce,woocommerce,True,0,6,False
pet-printed.it,active_ecommerce,shopify,True,0,2,False
pet-shop.jp,timeout,,False,0,0,False
petprinted.fr,active_ecommerce,shopify,True,3,5,False
petsmartcharities.ca,active,,False,0,0,False
ph.findmyphone.store,active,,False,0,0,False
phbgrt.shop,dead,,False,0,0,False
phs-shop.my.id,dead,,False,0,0,False
picturestone.store,dead,,False,0,0,False
pilar1001gg.shop,dead,,False,0,0,False
pilot-angkasa.shop,dead,,False,0,0,False
pintuplay.shop,timeout,,False,0,0,False
pintutogel.shop,timeout,,False,0,0,False
piromarket.shop,dead,,False,0,0,False
pithecanthropuserectus.store,active,,False,0,0,False
pixel-shop.pl,active,,False,0,0,False
pk.eqxkgcy.shop,timeout,,False,0,0,False
platinum-angkasa.shop,timeout,,False,0,0,False
play.sweeps.pet,active,,False,0,0,False
playgamenowbcnsp.store,dead,,False,0,0,False
pllos.shop,active,,False,0,0,False
pmoivt.shop,timeout,,False,0,0,False
pmprim.store,dead,,False,0,0,False
pnb-shop.com.ua,active,,False,0,0,False
poker88idr.shop,dead,,False,0,0,False
pokies88.shop,dead,,False,0,0,False
polaron-store.co,timeout,,False,0,0,False
polisical.shop,dead,,False,0,0,False
polombardam.shop,timeout,,False,0,0,False
pornomarket7.store,http_403,,False,0,0,False
pornosikisi.shop,dead,,False,0,0,False
pornx11.shop,dead,,False,0,0,False
power4v1.mag-tovar.store,dead,,False,0,0,False
ppqqa.shop,dead,,False,0,0,False
pra-lan-luh-s2.store,active,,False,0,0,False
prada-id.shop,dead,,False,0,0,False
pragmahandlergo.shop,dead,,False,0,0,False
pragmatic4dss.shop,timeout,,False,0,0,False
prago.store,active_ecommerce,shopify,True,0,2,False
prediksi77.shop,timeout,,False,0,0,False
premiertv.watch,timeout,,False,0,0,False
primark-italia.shop,dead,,False,0,0,False
primark-outlet.shop,timeout,,False,0,0,False
primark-rebajas.shop,timeout,,False,0,0,False
primarkesonline.shop,dead,,False,0,0,False
primarkit-sale.shop,timeout,,False,0,0,False
primelojas.shop,dead,,False,0,0,False
princessa.store,active_ecommerce,woocommerce,True,0,1,False
